stem,stage,mean_abs_bgr_delta,mean_abs_luma_delta,mean_abs_chroma_delta,psnr_vs_raw,raw_grad_mean,final_grad_mean,grad_mean_ratio,raw_luma_std,final_luma_std,luma_std_ratio
donghaiyuanjia.4,RGHS,9.833398818969727,4.162949085235596,9.455341339111328,27.56916832982935,0.0795777291059494,0.09673698246479034,1.2156288239937882,5.919248580932617,7.669900894165039,1.2957558358971366
donghaiyuanjia.4,CLAHE,8.141620635986328,4.013203144073486,7.9637451171875,29.43546286361377,0.0795777291059494,0.09398657083511353,1.1810662444126048,5.919248580932617,7.258272171020508,1.2262151302743065
donghaiyuanjia.4,Fused,13.322311401367188,2.907050848007202,13.506386756896973,22.365600007026384,0.0795777291059494,0.07827833294868469,0.9836713468009869,5.919248580932617,5.86538553237915,0.9909003568936311
donghaiyuanjia.4,Final,13.322311401367188,2.907050848007202,13.506386756896973,22.365600007026384,0.0795777291059494,0.07827833294868469,0.9836713468009869,5.919248580932617,5.86538553237915,0.9909003568936311
duolie.2,BPH,0.9694010615348816,0.8388281464576721,0.6133984327316284,43.69661492299389,0.34146368503570557,0.33519038558006287,0.9816282061250087,24.65342140197754,24.48613166809082,0.9932143400239565
duolie.2,IMF1Ray,1.656725287437439,1.5878515243530273,0.6258984208106995,40.271386631120706,0.34146368503570557,0.3808157742023468,1.1152453094603048,24.65342140197754,25.29755973815918,1.0261277461108844
duolie.2,RGHS,2.5742838382720947,2.6059863567352295,0.6267285346984863,37.262098059522756,0.34146368503570557,0.37503838539123535,1.098325827104259,24.65342140197754,26.62990379333496,1.0801707137541043
duolie.2,CLAHE,2.2118098735809326,2.3133885860443115,0.6271386742591858,38.84186342045289,0.34146368503570557,0.37645289301872253,1.1024683104350905,24.65342140197754,25.701068878173828,1.0424950134941415
duolie.2,Fused,1.271640658378601,0.2676953077316284,0.8585986495018005,38.33870580249653,0.34146368503570557,0.34142109751701355,0.9998752765801058,24.65342140197754,24.533727645874023,0.995144943367209
duolie.2,Final,1.271640658378601,0.2676953077316284,0.8585986495018005,38.33870580249653,0.34146368503570557,0.34142109751701355,0.9998752765801058,24.65342140197754,24.533727645874023,0.995144943367209
hailianzao.10,BPH,5.158431053161621,0.8337109088897705,3.2944726943969727,31.883887844639794,0.4461709260940552,0.4346933364868164,0.9742753507450761,22.452850341796875,21.806909561157227,0.9712312347083865
hailianzao.10,IMF1Ray,5.3351335525512695,1.307773470878601,3.2963428497314453,31.671016837906095,0.4461709260940552,0.4707931876182556,1.0551857125352542,22.452850341796875,22.036081314086914,0.9814380347106502
hailianzao.10,RGHS,5.424870014190674,1.6914745569229126,3.2911670207977295,31.45209194181796,0.4461709260940552,0.4719220697879791,1.0577158688075958,22.452850341796875,23.79875373840332,1.0599435428044985
hailianzao.10,CLAHE,5.283014297485352,1.322109341621399,3.2685985565185547,31.818215857674232,0.4461709260940552,0.4679843783378601,1.0488903465447146,22.452850341796875,23.346195220947266,1.039787593312712
hailianzao.10,Fused,5.813808441162109,0.5760839581489563,3.631831169128418,30.680399978709634,0.4461709260940552,0.45145338773727417,1.011839544718039,22.452850341796875,23.11588478088379,1.0295300787189197
hailianzao.10,Final,5.813808441162109,0.5760839581489563,3.631831169128418,30.680399978709634,0.4461709260940552,0.45145338773727417,1.011839544718039,22.452850341796875,23.11588478088379,1.0295300787189197
haiyangkadun.18,BPH,4.418678283691406,1.829003930091858,3.390878915786743,33.88293241272007,0.1305627077817917,0.1308467835187912,1.0021757723905245,12.904595375061035,12.721901893615723,0.985842757783462
haiyangkadun.18,IMF1Ray,4.4697394371032715,2.5683300495147705,3.387827157974243,33.6387995871377,0.1305627077817917,0.17185136675834656,1.316236223664448,12.904595375061035,13.239337921142578,1.0259397939514256
haiyangkadun.18,RGHS,4.589993476867676,3.0074121952056885,3.3924853801727295,33.34798013797983,0.1305627077817917,0.1557210087776184,1.1926913146224132,12.904595375061035,14.073914527893066,1.0906126164948344
haiyangkadun.18,CLAHE,4.5588250160217285,2.6224024295806885,3.390312433242798,33.45280628155879,0.1305627077817917,0.15933886170387268,1.2204010102928726,12.904595375061035,13.834799766540527,1.072083189233898
haiyangkadun.18,Fused,4.005882263183594,1.1573926210403442,3.028935432434082,35.00322124813729,0.1305627077817917,0.1303081512451172,0.9980503044165548,12.904595375061035,12.911908149719238,1.0005666798101835
haiyangkadun.18,Final,4.005882263183594,1.1573926210403442,3.028935432434082,35.00322124813729,0.1305627077817917,0.1303081512451172,0.9980503044165548,12.904595375061035,12.911908149719238,1.0005666798101835
haiyangyuanjia.4,BPH,4.336617946624756,1.0034375190734863,4.23708963394165,28.32512447018159,0.5474264025688171,0.5331096649169922,0.9738471901273115,62.96242904663086,61.67702865600586,0.979584644190703
haiyangyuanjia.4,IMF1Ray,4.45822286605835,1.1635546684265137,4.246767520904541,28.16655386969763,0.5474264025688171,0.5535266995429993,1.011143591055186,62.96242904663086,61.871360778808594,0.9826711217256743
haiyangyuanjia.4,RGHS,3.1574642658233643,0.5517578125,2.9663379192352295,31.820609302807217,0.5474264025688171,0.542095422744751,0.9902617396798692,62.96242904663086,62.86508560180664,0.9984539439266141
haiyangyuanjia.4,CLAHE,2.786285877227783,0.5474804639816284,2.583920955657959,33.5902943758348,0.5474264025688171,0.5405870079994202,0.9875062738574371,62.96242904663086,62.633277893066406,0.9947722608618634
haiyangyuanjia.4,Fused,3.8246712684631348,0.7173241972923279,3.723378896713257,29.30570049504268,0.5474264025688171,0.544142484664917,0.9940011682255525,62.96242904663086,62.05775451660156,0.9856315179589893
haiyangyuanjia.4,Final,3.8246712684631348,0.7173241972923279,3.723378896713257,29.30570049504268,0.5474264025688171,0.544142484664917,0.9940011682255525,62.96242904663086,62.05775451660156,0.9856315179589893
jiaomaozao.16,BPH,1.3856120109558105,0.4998144507408142,0.9838427901268005,42.796358424775214,0.6000735759735107,0.6029486656188965,1.0047912268690222,18.420289993286133,18.539493560791016,1.0064713186677223
jiaomaozao.16,IMF1Ray,1.8243814706802368,1.3044238090515137,0.978588879108429,40.04389466004554,0.6000735759735107,0.6553202271461487,1.0920664603352077,18.420289993286133,19.27981185913086,1.0466616901857324
jiaomaozao.16,RGHS,2.7876367568969727,2.7548828125,0.9919238090515137,36.81458577672282,0.6000735759735107,0.6724158525466919,1.1205556757523663,18.420289993286133,20.676895141601562,1.122506494089692
jiaomaozao.16,CLAHE,2.4353840351104736,2.3824706077575684,0.9914160370826721,37.97785029717832,0.6000735759735107,0.6631954312324524,1.1051901911383912,18.420289993286133,19.851285934448242,1.077685852970067
jiaomaozao.16,Fused,1.8227864503860474,0.3025586009025574,1.1092236042022705,41.602097684759755,0.6000735759735107,0.6016887426376343,1.002691612705678,18.420289993286133,18.440950393676758,1.0011216109733905
jiaomaozao.16,Final,1.8227864503860474,0.3025586009025574,1.1092236042022705,41.602097684759755,0.6000735759735107,0.6016887426376343,1.002691612705678,18.420289993286133,18.440950393676758,1.0011216109733905
jiaomaozao.7,BPH,1.6398437023162842,0.7692285180091858,0.7909911870956421,42.617082092691156,0.2752891182899475,0.27314114570617676,0.992197390186321,9.538884162902832,9.52115249633789,0.9981411172145227
jiaomaozao.7,IMF1Ray,1.8559406995773315,1.2852734327316284,0.7978076338768005,40.8530379647345,0.2752891182899475,0.3068696856498718,1.1147178153694557,9.538884162902832,9.57439136505127,1.0037223642239839
jiaomaozao.7,RGHS,2.212109327316284,1.6027441024780273,0.7973339557647705,38.42388837622549,0.2752891182899475,0.3344157934188843,1.2147802800250225,9.538884162902832,11.590204238891602,1.2150482215468557
jiaomaozao.7,CLAHE,1.9638639688491821,1.2913769483566284,0.7967138886451721,39.87695875613997,0.2752891182899475,0.3303523361682892,1.200019590386885,9.538884162902832,11.031763076782227,1.1565045646039782
jiaomaozao.7,Fused,0.5882909893989563,0.22346679866313934,0.27366697788238525,48.92477124827816,0.2752891182899475,0.2763272225856781,1.0037709565071375,9.538884162902832,9.587175369262695,1.0050625633491397
jiaomaozao.7,Final,0.5882909893989563,0.22346679866313934,0.27366697788238525,48.92477124827816,0.2752891182899475,0.2763272225856781,1.0037709565071375,9.538884162902832,9.587175369262695,1.0050625633491397
lianzhuangluojia.11,BPH,9.829410552978516,1.806552767753601,5.143569469451904,27.673588222280916,0.0525776669383049,0.050668612122535706,0.9636907476001161,7.331287860870361,7.022857189178467,0.9579295372787057
lianzhuangluojia.11,IMF1Ray,9.835732460021973,1.8943554162979126,5.165825366973877,27.598665580736174,0.0525776669383049,0.07688350230455399,1.4622843750842993,7.331287860870361,7.577218055725098,1.0335452922444646
lianzhuangluojia.11,RGHS,9.76685905456543,1.830712914466858,5.170693397521973,27.546475532540526,0.0525776669383049,0.0653512254357338,1.2429464447228336,7.331287860870361,8.986617088317871,1.2257896917479927
lianzhuangluojia.11,CLAHE,9.729860305786133,1.7312109470367432,5.171918869018555,27.60691652825386,0.0525776669383049,0.06415626406669617,1.2202188986772424,7.331287860870361,8.52687931060791,1.1630806853125706
lianzhuangluojia.11,Fused,7.928460121154785,0.8405371308326721,4.147255897521973,29.2895127297929,0.0525776669383049,0.051866304129362106,0.9864702289615144,7.331287860870361,7.361238956451416,1.0040853796966327
lianzhuangluojia.11,Final,7.928460121154785,0.8405371308326721,4.147255897521973,29.2895127297929,0.0525776669383049,0.051866304129362106,0.9864702289615144,7.331287860870361,7.361238956451416,1.0040853796966327
limayuanjia.16,BPH,21.672822952270508,3.815136671066284,10.656342506408691,20.766368290406632,0.1879621148109436,0.18765035271644592,0.9983413514305656,14.238999366760254,13.49959659576416,0.9480719990991615
limayuanjia.16,IMF1Ray,21.899763107299805,4.45974588394165,10.655102729797363,20.71009391274711,0.1879621148109436,0.22995613515377045,1.2234174645334666,14.238999366760254,14.108062744140625,0.990804366217187
limayuanjia.16,RGHS,19.389110565185547,4.720517635345459,9.254277229309082,21.870088775867877,0.1879621148109436,0.2093927413225174,1.1140156643753105,14.238999366760254,14.931774139404297,1.0486533325658132
limayuanjia.16,CLAHE,16.56169891357422,3.8966894149780273,7.888984203338623,23.217805358984723,0.1879621148109436,0.20490297675132751,1.0901291245168967,14.238999366760254,14.662773132324219,1.0297614848922227
limayuanjia.16,Fused,18.53468132019043,3.174082040786743,9.050776481628418,22.11197473953282,0.1879621148109436,0.18706446886062622,0.9952243198239997,14.238999366760254,13.967378616333008,0.9809241685871378
limayuanjia.16,Final,20.952375411987305,3.7372753620147705,10.276254653930664,21.07004668563652,0.1879621148109436,0.18774552643299103,0.998847696638133,14.238999366760254,13.597492218017578,0.9549471747856687
lingxinghaixian.5,BPH,15.716239929199219,2.035839796066284,14.478730201721191,24.061553724073068,0.07627123594284058,0.07558203488588333,0.9909638012364511,3.4558165073394775,3.4244706630706787,0.9909295400397689
lingxinghaixian.5,IMF1Ray,16.126893997192383,1.6853222846984863,14.485429763793945,23.780463189338505,0.07627123594284058,0.10171666741371155,1.3336176452722324,3.4558165073394775,3.8998353481292725,1.1284844952613373
lingxinghaixian.5,RGHS,10.081367492675781,2.101269483566284,10.000990867614746,27.38659661776464,0.07627123594284058,0.11151154339313507,1.4620392675249831,3.4558165073394775,4.998227596282959,1.446323201541916
lingxinghaixian.5,CLAHE,8.1845703125,1.5863476991653442,8.002485275268555,29.232967507380746,0.07627123594284058,0.10955625772476196,1.436403316847555,3.4558165073394775,4.670392990112305,1.3514586144379617
lingxinghaixian.5,Fused,13.680832862854004,2.015322208404541,12.6056489944458,25.279436972822662,0.07627123594284058,0.07692708820104599,1.0085989330250003,3.4558165073394775,3.484760046005249,1.0083753108985751
lingxinghaixian.5,Final,13.680832862854004,2.015322208404541,12.6056489944458,25.279436972822662,0.07627123594284058,0.07692708820104599,1.0085989330250003,3.4558165073394775,3.484760046005249,1.0083753108985751
mishikailun.10,BPH,16.262556076049805,0.3253808617591858,8.795805931091309,22.4005980506791,0.19492101669311523,0.1933373510837555,0.991875341981576,13.225495338439941,13.66761302947998,1.0334291970692087
mishikailun.10,IMF1Ray,16.133161544799805,0.8124316334724426,8.7880859375,22.434359616877142,0.19492101669311523,0.23399536311626434,1.2004624533854424,13.225495338439941,14.5896635055542,1.1031468486511922
mishikailun.10,RGHS,11.49381160736084,1.2846777439117432,6.432021617889404,25.468250294456535,0.19492101669311523,0.20505011081695557,1.0519651151205645,13.225495338439941,15.049560546875,1.1379203697570017
mishikailun.10,CLAHE,9.603053092956543,1.175234317779541,5.449863433837891,27.0748276300642,0.19492101669311523,0.20325373113155365,1.0427491788061434,13.225495338439941,14.677711486816406,1.1098042916431108
mishikailun.10,Fused,12.872965812683105,0.40986329317092896,7.058042049407959,24.57676438270652,0.19492101669311523,0.19547633826732635,1.0028489517486792,13.225495338439941,13.44482707977295,1.0165840094986034
mishikailun.10,Final,12.872965812683105,0.40986329317092896,7.058042049407959,24.57676438270652,0.19492101669311523,0.19547633826732635,1.0028489517486792,13.225495338439941,13.44482707977295,1.0165840094986034
qiangzhuang.1,BPH,40.690467834472656,2.5593066215515137,24.4256534576416,13.550506029688032,0.17376485466957092,0.17059865593910217,0.9817788256533901,35.04218673706055,35.631988525390625,1.0168311924064224
qiangzhuang.1,IMF1Ray,40.49645233154297,2.9236817359924316,24.42559051513672,13.582905277775746,0.17376485466957092,0.18727631866931915,1.0777571675681155,35.04218673706055,35.24290466308594,1.0057278938248277
qiangzhuang.1,RGHS,10.891735076904297,2.8300976753234863,7.23388671875,25.552405392031815,0.17376485466957092,0.1755816638469696,1.0104555559891437,35.04218673706055,36.90987777709961,1.0532983587183073
qiangzhuang.1,CLAHE,9.42286491394043,2.657050848007202,6.247060775756836,26.898225987659576,0.17376485466957092,0.17732886970043182,1.020510557311072,35.04218673706055,36.41391372680664,1.039145016805022
qiangzhuang.1,Fused,19.338884353637695,1.9521191120147705,12.262167930603027,19.97163015054659,0.17376485466957092,0.17107893526554108,0.9845427868962332,35.04218673706055,35.056453704833984,1.0004071368856085
qiangzhuang.1,Final,19.338884353637695,1.9521191120147705,12.262167930603027,19.97163015054659,0.17376485466957092,0.17107893526554108,0.9845427868962332,35.04218673706055,35.056453704833984,1.0004071368856085
qiangzhuang.29,BPH,3.655930995941162,0.7672460675239563,2.2844579219818115,32.343315164218524,0.3105885684490204,0.3044435977935791,0.9802150746682584,27.1977481842041,26.60498046875,0.9782052649205505
qiangzhuang.29,IMF1Ray,4.006985664367676,1.3956738710403442,2.288281202316284,32.113317754589545,0.3105885684490204,0.33563071489334106,1.080628033055901,27.1977481842041,26.953840255737305,0.9910320542786889
qiangzhuang.29,RGHS,4.322103023529053,2.3124608993530273,2.246347665786743,32.07277241470657,0.3105885684490204,0.32899898290634155,1.0592758886458087,27.1977481842041,28.481813430786133,1.047212189657693
qiangzhuang.29,CLAHE,3.960963487625122,2.021669864654541,2.113466739654541,33.13447224025735,0.3105885684490204,0.3265031576156616,1.051240096166042,27.1977481842041,27.875730514526367,1.0249278846434462
qiangzhuang.29,Fused,4.368238925933838,0.5601660013198853,2.7142090797424316,30.65502487767054,0.3105885684490204,0.3100747764110565,0.9983457438923932,27.1977481842041,27.174036026000977,0.9991281572635479
qiangzhuang.29,Final,4.368238925933838,0.5601660013198853,2.7142090797424316,30.65502487767054,0.3105885684490204,0.3100747764110565,0.9983457438923932,27.1977481842041,27.174036026000977,0.9991281572635479
ribenxing.2,BPH,13.107470512390137,2.730234384536743,6.615859508514404,25.30918607382494,0.17995835840702057,0.18174824118614197,1.0099460885563707,7.781827449798584,7.700492858886719,0.9895481373204287
ribenxing.2,IMF1Ray,13.362900733947754,3.545029401779175,6.615415096282959,25.197838431862813,0.17995835840702057,0.22860947251319885,1.270346502749237,7.781827449798584,8.646527290344238,1.1111178376818054
ribenxing.2,RGHS,13.454423904418945,3.8883397579193115,6.615034103393555,25.152090943783442,0.17995835840702057,0.216933935880661,1.205467401433745,7.781827449798584,9.1118745803833,1.1709170677445726
ribenxing.2,CLAHE,13.382122039794922,3.8882715702056885,6.570615291595459,25.235788719457588,0.17995835840702057,0.21461158990859985,1.1925624939889699,7.781827449798584,8.75088119506836,1.1245277861012364
ribenxing.2,Fused,11.221292495727539,2.109257698059082,5.661611557006836,26.537458749820594,0.17995835840702057,0.17957651615142822,0.997878157720205,7.781827449798584,7.723736763000488,0.9925350840576483
ribenxing.2,Final,11.221292495727539,2.109257698059082,5.661611557006836,26.537458749820594,0.17995835840702057,0.17957651615142822,0.997878157720205,7.781827449798584,7.723736763000488,0.9925350840576483
shikelipu.1,BPH,12.58935832977295,2.387763738632202,6.714663028717041,25.537665457856257,0.12866733968257904,0.1265040636062622,0.9831870538021484,9.780472755432129,9.27104377746582,0.9479136651516888
shikelipu.1,IMF1Ray,12.71526050567627,2.856308698654175,6.713354587554932,25.47167435108195,0.12866733968257904,0.1607462465763092,1.249316615417338,9.780472755432129,9.384982109069824,0.9595632381776014
shikelipu.1,RGHS,12.765761375427246,3.067929744720459,6.71316385269165,25.443389489604193,0.12866733968257904,0.15133947134017944,1.1762073463034595,9.780472755432129,10.821114540100098,1.106399947076545
shikelipu.1,CLAHE,12.469137191772461,2.422792911529541,6.662700176239014,25.578869796950357,0.12866733968257904,0.14099673926830292,1.0958238393699329,9.780472755432129,10.476966857910156,1.0712127234360913
shikelipu.1,Fused,10.870996475219727,1.879150390625,5.782939434051514,26.727405716004853,0.12866733968257904,0.12713269889354706,0.9880727946898512,9.780472755432129,9.66126823425293,0.9878119877077717
shikelipu.1,Final,10.870996475219727,1.879150390625,5.782939434051514,26.727405716004853,0.12866733968257904,0.12713269889354706,0.9880727946898512,9.780472755432129,9.66126823425293,0.9878119877077717
tama.13,BPH,5.265618324279785,0.7766406536102295,3.161318302154541,31.592519540628288,0.02724301628768444,0.027518147602677345,1.010099113181464,6.921778202056885,6.821821212768555,0.9855590590515908
tama.13,IMF1Ray,5.487542152404785,1.018125057220459,3.161567449569702,31.238417258367996,0.02724301628768444,0.0461953766644001,1.6956776915192622,6.921778202056885,6.435032844543457,0.929679145411151
tama.13,RGHS,5.797050952911377,1.6028223037719727,3.162666082382202,30.758994730172017,0.02724301628768444,0.05088645592331886,1.8678715131279804,6.921778202056885,8.320417404174805,1.2020635680727583
tama.13,CLAHE,5.869443416595459,1.955175757408142,3.162529230117798,30.64932836196714,0.02724301628768444,0.04557168483734131,1.6727840516381636,6.921778202056885,7.893810749053955,1.140431044954285
tama.13,Fused,4.417070388793945,0.26454102993011475,2.765004873275757,32.92204424562003,0.02724301628768444,0.028268778696656227,1.0376522687681697,6.921778202056885,6.953749179840088,1.0046188964519382
tama.13,Final,4.417070388793945,0.26454102993011475,2.765004873275757,32.92204424562003,0.02724301628768444,0.028268778696656227,1.0376522687681697,6.921778202056885,6.953749179840088,1.0046188964519382
tiaowenhuangou.5,BPH,20.944562911987305,4.414970874786377,10.66019058227539,21.033940942565046,0.6944947242736816,0.7017930746078491,1.0105088621534044,17.148670196533203,16.320114135742188,0.9516839467873024
tiaowenhuangou.5,IMF1Ray,21.051753997802734,4.844560623168945,10.665580749511719,20.996449891334564,0.6944947242736816,0.745726466178894,1.07376836574968,17.148670196533203,16.41058921813965,0.9569598708884304
tiaowenhuangou.5,RGHS,18.483444213867188,4.653203010559082,9.187021255493164,22.175493917392643,0.6944947242736816,0.7786456942558289,1.121168622193618,17.148670196533203,17.84368324279785,1.0405286845719748
tiaowenhuangou.5,CLAHE,15.790667533874512,4.073447227478027,7.788388729095459,23.574115824700748,0.6944947242736816,0.719082236289978,1.0354034524979396,17.148670196533203,17.316831588745117,1.009806089292924
tiaowenhuangou.5,Fused,17.99138069152832,3.5841894149780273,9.037646293640137,22.334775044429662,0.6944947242736816,0.6820780038833618,0.9821212157004839,17.148670196533203,16.735668182373047,0.9759163824131643
tiaowenhuangou.5,Final,20.24098014831543,4.255595684051514,10.260732650756836,21.33550107386819,0.6944947242736816,0.6978074908256531,1.0047700370231984,17.148670196533203,16.39686393737793,0.9561595009120054
weixiaoyuanjia.17,BPH,17.85055923461914,2.5044336318969727,15.142050743103027,20.33288675832532,0.1585562825202942,0.153444305062294,0.9677592187171448,7.813698768615723,7.904562950134277,1.011628830749387
weixiaoyuanjia.17,IMF1Ray,18.378740310668945,3.2585644721984863,15.141694068908691,20.268883328809174,0.1585562825202942,0.1997976303100586,1.2601054078344727,7.813698768615723,8.990213394165039,1.1505707679856179
weixiaoyuanjia.17,RGHS,8.536784172058105,2.719189405441284,7.978593826293945,27.851479851739384,0.1585562825202942,0.1823728382587433,1.1502088356870495,7.813698768615723,9.825902938842773,1.2575226187438515
weixiaoyuanjia.17,CLAHE,7.847907066345215,2.590517520904541,7.09201192855835,29.281162664168512,0.1585562825202942,0.18041571974754333,1.1378654679708817,7.813698768615723,9.387435913085938,1.2014074498993785
weixiaoyuanjia.17,Fused,13.927414894104004,1.8442578315734863,12.095170974731445,22.26018760297626,0.1585562825202942,0.15247619152069092,0.9616534150232838,7.813698768615723,7.915781497955322,1.0130645845648103
weixiaoyuanjia.17,Final,13.927414894104004,1.8442578315734863,12.095170974731445,22.26018760297626,0.1585562825202942,0.15247619152069092,0.9616534150232838,7.813698768615723,7.915781497955322,1.0130645845648103
weixiaoyuanjia.5,BPH,3.492617130279541,1.093662142753601,3.766425848007202,35.351082924932165,0.1571817547082901,0.15543995797634125,0.9889185756699307,12.421018600463867,12.26657772064209,0.9875661662076912
weixiaoyuanjia.5,IMF1Ray,3.55552077293396,1.7718456983566284,3.765761613845825,35.28417750659387,0.1571817547082901,0.18960285186767578,1.2062650083865663,12.421018600463867,12.718816757202148,1.023975340935661
weixiaoyuanjia.5,RGHS,3.836796760559082,2.0523340702056885,3.765795946121216,34.47287692561563,0.1571817547082901,0.18084262311458588,1.1505318941099463,12.421018600463867,13.985189437866211,1.125929353025685
weixiaoyuanjia.5,CLAHE,3.679856777191162,1.9347851276397705,3.765854597091675,34.95254700223199,0.1571817547082901,0.1781904101371765,1.1336583519774133,12.421018600463867,13.59240436553955,1.0943067393794605
weixiaoyuanjia.5,Fused,3.224684238433838,0.47078123688697815,3.349599599838257,34.634140642420085,0.1571817547082901,0.15598395466804504,0.9923795160904805,12.421018600463867,12.361233711242676,0.9951867964987875
weixiaoyuanjia.5,Final,3.224684238433838,0.47078123688697815,3.349599599838257,34.634140642420085,0.1571817547082901,0.15598395466804504,0.9923795160904805,12.421018600463867,12.361233711242676,0.9951867964987875
xuehong.12,BPH,10.230729103088379,2.956347703933716,5.37631368637085,27.084704834117474,0.20541349053382874,0.19915054738521576,0.9695105511237486,13.790029525756836,13.461629867553711,0.9761857174731983
xuehong.12,IMF1Ray,10.384540557861328,3.7662596702575684,5.373798847198486,27.134745174700342,0.20541349053382874,0.24272531270980835,1.1816425050631831,13.790029525756836,13.553561210632324,0.9828522255397865
xuehong.12,RGHS,10.403157234191895,3.866748094558716,5.373593807220459,27.09363553714873,0.20541349053382874,0.22285544872283936,1.0849114488964235,13.790029525756836,14.859928131103516,1.0775849393411923
xuehong.12,CLAHE,9.245674133300781,3.0497655868530273,4.836635589599609,28.042748715708168,0.20541349053382874,0.212275892496109,1.033407742164541,13.790029525756836,14.562582969665527,1.0560226097710455
xuehong.12,Fused,8.42789077758789,2.356806755065918,4.46755838394165,28.41018050505122,0.20541349053382874,0.19969512522220612,0.9721616809639746,13.790029525756836,13.619152069091797,0.9876086227855071
xuehong.12,Final,8.42789077758789,2.356806755065918,4.46755838394165,28.41018050505122,0.20541349053382874,0.19969512522220612,0.9721616809639746,13.790029525756836,13.619152069091797,0.9876086227855071
